辽宁成大,600739,4.9,3.1,3.6,5.5,7.3,6.6
山西焦化,600740,4.9,4.9,2.1,5.6,6.5,5.9
华域汽车,600741,6.9,7.8,6.4,5.5,6.3,7.3
一汽富维,600742,6.4,7.4,4.5,5.8,6.3,7.3
华远地产,600743,5.9,7.1,5.2,5.7,6.7,4.9
华银电力,600744,4.5,3.9,3.1,5.5,5.9,5.3
闻泰科技,600745,6.1,7.8,4.8,5.5,6.5,5.2
江苏索普,600746,5.3,5.2,4.3,5.4,7.8,5.1
*ST大控,600747,4.4,3.8,3.4,5.4,6.0,4.8
上实发展,600748,6.5,8.6,4.8,5.8,6.7,5.7
西藏旅游,600749,5.0,2.8,5.4,5.6,6.9,6.1
江中药业,600750,4.8,3.9,3.3,5.9,6.8,5.8
海航科技,600751,5.0,3.2,5.0,5.4,6.0,6.5
东方银星,600753,5.5,5.7,4.4,5.5,6.0,6.1
锦江股份,600754,5.6,4.1,4.9,5.8,6.2,7.4
厦门国贸,600755,4.9,5.1,1.8,5.5,6.0,6.4
浪潮软件,600756,3.8,2.3,1.6,5.6,5.8,5.4
长江传媒,600757,5.2,4.6,4.4,5.6,5.5,6.1
红阳能源,600758,4.2,2.6,3.7,4.5,6.5,5.4
洲际油气,600759,4.8,5.0,2.5,5.5,6.0,5.7
中航沈飞,600760,6.8,8.5,3.7,5.6,6.9,8.0
安徽合力,600761,4.9,4.3,2.7,5.9,6.2,6.2
通策医疗,600763,5.8,5.6,3.2,5.5,7.7,7.6
中国海防,600764,5.1,3.9,4.4,5.5,6.9,6.3
中航重机,600765,5.4,7.8,1.4,5.5,6.5,5.3
园城黄金,600766,4.7,5.0,2.0,5.5,5.5,5.7
ST运盛,600767,5.4,6.2,4.0,5.5,7.7,4.7
宁波富邦,600768,5.3,6.3,3.4,5.6,5.5,5.4
祥龙电业,600769,5.0,5.5,3.6,5.5,6.0,5.0
综艺股份,600770,3.7,1.8,2.0,5.5,5.3,5.5
广誉远,600771,5.9,7.7,3.7,5.8,6.8,5.2
西藏城投,600773,4.1,3.0,2.4,6.1,6.7,4.4
汉商集团,600774,4.8,2.7,5.3,5.8,5.9,5.9
南京熊猫,600775,3.8,3.2,1.9,5.7,4.0,4.7
东方通信,600776,3.8,3.2,2.6,5.9,4.0,4.1
新潮能源,600777,5.2,4.6,5.1,4.3,6.0,6.3
友好集团,600778,5.1,4.6,4.5,5.6,5.9,5.5
水井坊,600779,6.6,7.8,3.5,5.6,7.0,8.1
通宝能源,600780,5.1,4.4,5.0,5.5,5.9,5.6
辅仁药业,600781,4.7,2.6,4.1,5.7,7.4,6.2
新钢股份,600782,4.8,3.4,4.2,5.9,5.0,6.1
鲁信创投,600783,4.1,2.6,2.3,5.9,5.3,5.6
鲁银投资,600784,4.1,3.6,2.8,5.7,5.0,4.3
新华百货,600785,5.3,3.9,5.2,5.5,5.9,6.6
中储股份,600787,4.4,3.4,3.4,5.7,6.3,4.8
鲁抗医药,600789,5.3,6.1,2.8,5.5,7.4,5.2
轻纺城,600790,5.4,4.2,4.6,6.6,5.9,6.4
京能置业,600791,4.3,2.6,4.3,5.8,6.7,4.5
云煤能源,600792,5.0,4.1,5.1,5.5,6.5,5.3
宜宾纸业,600793,6.6,7.8,5.4,5.7,7.0,6.5
保税科技,600794,4.4,3.5,3.0,5.7,6.3,4.9
国电电力,600795,4.9,3.8,2.8,6.2,5.9,6.6
钱江生化,600796,5.0,4.4,3.8,5.5,7.3,5.5
浙大网新,600797,3.9,1.8,2.2,5.6,5.8,5.8
宁波海运,600798,5.7,7.7,4.3,5.6,5.3,4.8
天津磁卡,600800,4.1,2.7,3.6,5.5,6.0,4.6
华新水泥,600801,6.4,5.1,4.1,9.5,6.7,7.7
福建水泥,600802,5.8,7.6,1.8,5.6,6.7,6.8
新奥股份,600803,5.2,4.0,4.1,5.5,6.0,7.1
鹏博士,600804,4.2,3.4,1.6,5.5,5.0,6.3
悦达投资,600805,3.6,1.8,2.4,5.5,5.5,4.9
退市昆机,600806,4.1,3.7,3.0,5.1,3.5,5.0
ST天业,600807,4.5,2.9,4.3,5.6,6.7,5.1
马钢股份,600808,4.3,2.9,4.8,5.3,5.0,4.8
山西汾酒,600809,7.0,8.6,5.0,5.9,7.0,7.5
神马股份,600810,6.6,7.8,4.0,5.6,6.8,7.8
东方集团,600811,4.6,3.6,4.1,5.5,5.0,5.7
华北制药,600812,5.2,4.1,4.7,5.8,7.4,5.7
杭州解百,600814,5.5,4.4,6.5,5.5,5.9,5.9
*ST厦工,600815,4.1,2.6,3.4,5.4,6.2,5.0
安信信托,600816,4.5,2.8,5.2,5.5,6.3,4.7
ST宏盛,600817,4.6,4.0,2.6,5.5,6.0,6.0
中路股份,600818,5.0,4.2,4.6,5.7,5.3,5.6
耀皮玻璃,600819,5.6,4.6,6.3,5.8,6.7,5.7
隧道股份,600820,4.6,4.2,2.0,6.2,6.0,5.7
津劝业,600821,4.5,4.2,2.9,5.4,5.9,5.1
上海物贸,600822,5.7,6.5,3.9,5.5,6.0,6.1
世茂股份,600823,4.6,2.0,5.6,5.6,6.7,5.4
益民集团,600824,4.8,2.9,4.7,5.8,6.5,6.0
新华传媒,600825,4.1,3.3,2.5,5.8,5.5,4.9
兰生股份,600826,5.1,5.9,4.0,5.5,6.0,4.5
百联股份,600827,4.8,3.4,3.2,5.6,5.9,6.7
茂业商业,600828,5.3,4.2,5.5,5.6,5.9,6.0
人民同泰,600829,4.9,3.2,5.3,5.5,7.0,5.5
香溢融通,600830,5.0,5.3,3.7,6.1,6.3,4.5
广电网络,600831,4.7,4.8,2.7,5.6,5.1,5.5
东方明珠,600832,6.6,7.7,4.5,7.4,8.5,5.8
第一医药,600833,5.0,4.4,4.2,5.7,7.0,5.2
申通地铁,600834,4.8,3.2,5.6,5.6,5.9,5.0
上海机电,600835,5.3,5.1,4.0,5.9,6.2,5.8
界龙实业,600836,4.6,2.6,4.3,5.5,6.2,5.9
海通证券,600837,5.2,5.0,4.2,5.8,6.0,5.7
上海九百,600838,4.6,3.2,4.5,6.3,5.9,4.9
四川长虹,600839,4.6,4.2,1.4,5.9,6.5,5.9
上柴股份,600841,4.8,3.4,5.1,5.7,6.5,4.9
上工申贝,600843,4.5,3.3,3.8,5.5,6.2,5.2
丹化科技,600844,6.5,8.6,4.2,5.5,7.8,5.9
宝信软件,600845,6.2,6.2,6.5,5.7,5.8,6.4
同济科技,600846,4.2,3.4,2.4,5.7,5.0,5.3
万里股份,600847,5.4,5.2,6.7,5.5,6.2,4.3
上海临港,600848,4.7,4.9,4.0,5.6,5.5,4.0
华东电脑,600850,5.3,3.9,5.4,5.6,5.8,6.6
海欣股份,600851,4.7,4.1,3.6,6.2,6.4,4.7
龙建股份,600853,4.0,1.8,4.1,5.6,6.0,4.9
春兰股份,600854,5.0,3.8,6.4,5.7,6.9,4.0
航天长峰,600855,5.8,7.6,3.2,5.6,6.0,5.6
中天能源,600856,5.8,7.0,5.0,5.4,6.3,4.9
宁波中百,600857,6.0,8.6,3.7,5.5,5.9,5.0
银座股份,600858,5.2,3.8,5.3,5.6,5.9,6.2
王府井,600859,5.3,4.4,4.8,5.6,5.9,6.2
京城股份,600860,4.3,2.3,3.9,5.5,6.5,5.6
北京城乡,600861,4.8,3.3,4.2,5.6,5.9,6.1
中航高科,600862,6.6,8.2,5.3,5.6,6.9,6.3
内蒙华电,600863,4.9,3.9,3.1,5.9,5.9,6.7
哈投股份,600864,4.5,2.6,3.9,5.5,6.0,5.9
百大集团,600865,5.2,4.5,4.3,5.9,5.9,5.9
星湖科技,600866,4.9,3.4,3.4,5.7,6.3,6.7
通化东宝,600867,6.0,5.8,5.0,5.5,7.3,6.9
梅雁吉祥,600868,4.0,2.3,2.3,6.6,5.9,4.9
智慧能源,600869,6.8,7.8,6.9,5.7,6.2,6.5
ST厦华,600870,5.5,7.0,3.6,5.8,6.0,4.8
石化油服,600871,6.1,5.3,7.2,5.9,6.1,6.2
中炬高新,600872,4.7,3.7,2.4,5.6,6.3,6.4
梅花生物,600873,4.7,2.8,3.4,5.5,7.2,6.7
创业环保,600874,4.6,4.4,2.3,5.6,6.3,5.5
东方电气,600875,4.1,2.4,1.9,5.9,6.2,5.8
洛阳玻璃,600876,4.5,3.0,3.6,5.5,6.7,5.4
*ST嘉陵,600877,6.1,8.6,3.9,5.5,6.2,5.2
航天电子,600879,5.9,7.4,3.4,5.5,6.9,5.9
博瑞传播,600880,5.3,4.3,4.8,8.4,5.5,5.0
亚泰集团,600881,5.6,5.8,4.7,5.4,6.7,5.7
妙可蓝多,600882,4.7,3.8,4.1,5.5,6.3,5.2
博闻科技,600883,4.9,5.3,4.4,6.6,5.7,3.4
杉杉股份,600884,6.1,7.8,2.9,5.6,7.0,6.7
宏发股份,600885,6.3,7.2,5.2,5.6,6.2,6.4
国投电力,600886,6.4,7.8,5.0,5.6,5.9,6.7
伊利股份,600887,6.4,6.9,6.0,5.5,6.3,6.6
新疆众和,600888,5.9,8.2,2.5,6.4,5.5,5.7
南京化纤,600889,4.8,3.5,5.0,6.1,6.8,4.5
中房股份,600890,3.8,2.6,3.5,4.9,6.7,3.5
*ST秋林,600891,4.6,3.8,3.4,4.8,6.3,5.6
大晟文化,600892,4.5,3.3,5.8,5.5,4.5,4.4
航发动力,600893,6.4,8.2,4.8,5.7,6.9,5.9
广日股份,600894,5.7,5.9,5.7,5.6,6.2,5.3
张江高科,600895,3.8,3.1,1.4,5.6,5.5,5.0
览海投资,600896,4.4,1.9,5.3,5.6,6.7,4.9
厦门空港,600897,5.8,4.8,5.5,5.7,6.3,7.0
国美通讯,600898,5.3,7.0,3.0,5.4,5.0,5.3
长江电力,600900,6.1,7.0,5.1,5.7,5.9,6.1
贵州燃气,600903,4.5,2.8,4.8,5.7,2.9,6.1
无锡银行,600908,5.0,4.6,5.5,5.6,3.2,5.5
华安证券,600909,6.2,8.1,5.9,5.9,2.5,5.7
重庆燃气,600917,4.8,3.4,5.9,5.9,2.9,5.6
江苏银行,600919,5.0,3.8,5.7,5.9,3.2,6.1
杭州银行,600926,5.1,4.3,5.8,5.6,3.2,6.0
爱柯迪,600933,6.6,9.0,5.9,6.2,2.8,6.2
广西广电,600936,4.3,3.3,6.0,5.5,1.6,4.5
重庆建工,600939,5.3,6.0,4.7,5.6,2.5,5.7
东方证券,600958,4.6,2.6,6.3,5.9,2.5,5.7
江苏有线,600959,4.5,3.2,5.8,6.1,1.6,5.3
渤海汽车,600960,4.7,2.8,4.7,5.7,6.3,5.9
株冶集团,600961,5.5,5.6,4.4,5.5,5.5,6.1
国投中鲁,600962,4.4,2.5,3.7,5.5,7.0,5.6
岳阳林纸,600963,4.2,2.8,1.8,5.5,7.0,5.8
福成股份,600965,5.2,4.4,4.6,5.9,6.0,5.8
博汇纸业,600966,6.6,8.6,3.7,5.9,7.0,6.7
内蒙一机,600967,5.2,3.8,3.3,5.6,6.9,7.3
郴电国际,600969,4.8,3.5,4.9,5.8,5.9,5.2
中材国际,600970,4.9,4.7,1.8,5.9,6.0,6.4
恒源煤电,600971,4.8,2.7,4.2,5.8,6.5,6.5
宝胜股份,600973,5.5,4.4,5.1,5.6,6.2,6.7
新五丰,600975,6.4,8.5,4.9,5.5,7.3,5.2
健民集团,600976,4.6,3.0,3.9,5.7,6.8,5.4
中国电影,600977,4.1,4.5,1.4,5.6,2.0,5.7
宜华生活,600978,4.1,2.6,1.4,5.6,6.3,6.1
广安爱众,600979,4.7,3.2,4.9,5.5,5.9,5.2
北矿科技,600980,4.4,3.4,3.3,5.6,6.2,5.0
汇鸿集团,600981,4.7,2.6,5.6,5.6,6.0,5.3
宁波热电,600982,4.9,4.3,5.4,5.5,5.9,4.3
惠而浦,600983,5.3,4.8,5.5,5.6,6.9,4.8
建设机械,600984,6.4,7.8,5.7,5.6,6.2,6.0
淮北矿业,600985,6.8,7.5,5.5,5.9,6.5,7.6
科达股份,600986,4.5,2.7,3.7,5.5,5.5,6.1
航民股份,600987,5.6,5.1,5.2,6.6,6.7,5.6
赤峰黄金,600988,5.0,4.4,3.6,5.5,5.5,6.3
四创电子,600990,6.2,7.8,5.0,5.9,6.9,5.2
贵绳股份,600992,6.1,6.7,4.7,6.1,6.5,6.3
马应龙,600993,5.6,6.2,2.6,6.6,6.8,6.4
文山电力,600995,4.6,3.3,2.5,5.9,5.9,6.7
贵广网络,600996,4.2,3.2,3.9,5.6,1.6,5.7
开滦股份,600997,5.1,3.8,3.5,6.1,6.5,6.7
九州通,600998,5.7,5.5,5.0,5.5,7.0,5.9
招商证券,600999,5.1,4.1,6.0,5.4,6.0,5.1
唐山港,601000,4.6,3.4,3.9,6.1,5.3,5.4
大同煤业,601001,5.2,3.9,3.9,5.5,6.5,6.9
晋亿实业,601002,5.2,4.0,3.7,6.1,6.5,6.9
柳钢股份,601003,4.3,2.7,3.2,5.5,5.0,6.2
重庆钢铁,601005,4.3,3.4,3.6,5.5,5.0,5.0
大秦铁路,601006,4.3,2.4,3.8,6.1,6.5,5.2
金陵饭店,601007,6.5,9.4,4.4,5.7,6.2,5.4
连云港,601008,3.9,2.6,2.7,5.7,5.3,4.9
南京银行,601009,6.1,6.6,4.7,5.9,6.7,6.4
文峰股份,601010,5.1,4.1,4.6,5.6,5.9,6.2
宝泰隆,601011,4.2,2.9,2.5,5.5,6.5,5.3
隆基股份,601012,5.2,3.6,4.2,5.6,6.2,7.1
陕西黑猫,601015,4.4,2.7,6.3,4.7,3.0,5.4
节能风电,601016,4.4,3.5,4.8,5.7,2.4,5.3
宁波港,601018,4.4,2.2,4.7,5.9,5.3,5.6
山东出版,601019,4.3,3.7,4.4,5.7,2.0,5.0
华钰矿业,601020,5.5,5.5,6.2,5.4,2.0,6.4
春秋航空,601021,5.1,3.8,6.0,5.7,2.9,6.6
玉龙股份,601028,4.9,5.8,3.8,5.5,6.5,3.7
一拖股份,601038,4.6,4.2,3.5,5.5,6.2,4.8
赛轮轮胎,601058,7.2,9.0,6.6,5.6,6.8,6.7
西部黄金,601069,4.6,4.7,3.2,5.4,2.0,6.0
国芳集团,601086,4.2,3.0,3.8,5.6,2.4,5.8
中国神华,601088,5.2,3.8,5.5,5.7,6.5,5.9
中南传媒,601098,5.0,4.1,5.1,5.8,5.5,5.5
太平洋,601099,4.4,3.0,2.3,5.5,6.0,6.3
恒立液压,601100,5.8,4.2,5.0,6.1,6.5,7.8
昊华能源,601101,4.8,3.0,4.6,6.3,6.5,5.5
中国一重,601106,4.4,3.6,2.3,5.5,6.2,5.7
四川成渝,601107,5.0,4.2,5.5,5.6,6.5,4.6
财通证券,601108,5.7,8.2,5.4,5.6,2.5,4.3
中国国航,601111,5.3,4.4,4.7,5.6,6.3,6.4
华鼎股份,601113,5.7,6.8,4.3,5.6,5.9,5.6
三江购物,601116,5.4,5.0,5.2,5.8,5.9,5.7
中国化学,601117,4.7,3.2,3.6,5.6,6.0,6.2
海南橡胶,601118,4.8,4.0,4.9,5.5,5.2,5.0
四方股份,601126,5.4,5.2,5.5,6.2,6.2,4.8
小康股份,601127,5.2,4.3,6.9,5.6,3.4,5.6
常熟银行,601128,6.9,8.6,7.3,5.7,3.2,6.9
博威合金,601137,6.6,7.7,6.3,5.8,5.5,6.4
深圳燃气,601139,5.9,5.6,6.5,5.7,6.3,5.7
新城控股,601155,4.6,2.6,6.4,5.5,3.2,5.6
重庆水务,601158,5.6,5.1,6.1,6.2,6.3,5.1
三角轮胎,601163,5.8,7.8,4.2,5.7,3.4,5.8
兴业银行,601166,5.4,5.2,4.5,5.8,6.7,5.6
西部矿业,601168,4.3,2.4,2.9,5.3,5.5,6.8
北京银行,601169,5.1,4.4,5.1,5.7,6.7,5.1
杭齿前进,601177,6.3,8.6,3.8,6.2,6.5,5.5
中国西电,601179,4.6,3.5,4.5,5.9,6.2,4.4
中国铁建,601186,5.1,4.0,4.0,6.3,6.0,6.3
龙江交通,601188,5.2,5.5,4.5,5.6,6.5,4.7
东兴证券,601198,4.2,3.1,4.3,5.6,2.5,5.3
江南水务,601199,5.7,5.7,6.2,5.6,6.3,5.1
上海环境,601200,4.4,3.1,4.5,5.6,1.8,6.3
东材科技,601208,5.2,5.6,4.1,5.8,6.8,4.6
国泰君安,601211,5.1,5.2,6.6,5.7,2.5,4.4
白银有色,601212,4.8,3.9,4.3,5.5,2.0,6.8
君正集团,601216,5.2,3.2,5.5,5.5,6.8,6.5
吉鑫科技,601218,4.6,3.9,3.5,5.1,6.2,5.4
林洋能源,601222,5.2,4.5,4.5,5.6,6.2,5.9
陕西煤业,601225,5.4,4.2,5.7,5.7,3.0,7.5
华电重工,601226,4.7,3.5,6.2,5.6,2.5,5.1
广州港,601228,5.0,5.0,5.0,5.9,2.8,5.3
上海银行,601229,6.1,6.3,6.0,5.8,3.2,7.1
环旭电子,601231,4.5,1.9,5.2,6.1,6.5,5.4
桐昆股份,601233,5.5,4.2,4.5,5.5,6.8,7.5
广汽集团,601238,6.0,7.1,5.4,5.8,6.9,4.9
庞大集团,601258,4.5,3.9,2.5,5.3,6.0,5.9
*ST二重,601268,5.7,5.6,5.3,5.2,8.5,5.2
农业银行,601288,6.0,5.6,5.3,6.3,6.7,6.6
中国北车,601299,5.6,3.4,4.7,6.1,8.5,7.4
骆驼股份,601311,4.8,2.8,3.5,5.6,6.3,7.3
江南嘉捷,601313,6.7,8.6,6.7,5.4,6.5,5.3
中国平安,601318,5.9,4.9,5.1,5.5,6.3,7.9
秦港股份,601326,4.3,3.0,5.3,5.1,2.8,5.1
交通银行,601328,5.5,4.6,5.0,6.1,6.7,6.0
广深铁路,601333,4.5,3.8,3.0,5.8,6.5,4.9
新华保险,601336,6.0,5.5,5.5,5.8,6.3,6.9
百隆东方,601339,4.8,2.9,4.8,6.2,6.7,5.6
利群股份,601366,5.8,7.0,4.7,5.6,2.4,6.9
绿城水务,601368,5.9,7.8,4.4,5.6,2.9,6.3
陕鼓动力,601369,6.2,6.0,5.6,5.7,6.5,6.9
中原证券,601375,4.9,6.4,3.8,5.5,2.5,4.6
兴业证券,601377,5.2,4.8,3.8,5.9,6.0,5.9
怡球资源,601388,4.2,2.2,3.0,6.1,5.5,5.8
中国中铁,601390,5.2,4.4,4.3,5.7,6.0,6.3
工商银行,601398,6.0,5.4,6.0,5.8,6.7,6.5
通用股份,601500,4.3,3.3,3.9,5.6,3.4,5.6
东风股份,601515,6.1,7.1,5.0,5.9,6.2,5.9
吉林高速,601518,5.7,6.2,6.1,6.2,6.5,4.3
大智慧,601519,4.0,2.8,1.6,5.5,5.8,5.7
东吴证券,601555,5.8,5.6,4.8,5.9,6.0,6.8
ST锐电,601558,4.5,4.0,2.0,5.5,6.2,5.9
九牧王,601566,5.1,5.2,2.3,5.6,6.5,6.5
三星医疗,601567,6.7,7.8,6.5,5.7,6.2,6.2
会稽山,601579,5.6,6.6,5.7,5.7,3.5,5.2
北辰实业,601588,5.7,5.8,3.3,5.9,6.7,6.8
上海电影,601595,6.0,9.0,5.0,5.6,2.0,5.1
鹿港文化,601599,5.2,4.9,4.4,5.7,6.7,5.4
中国铝业,601600,4.9,4.0,3.0,5.5,5.5,7.0
中国太保,601601,6.9,8.2,6.5,5.7,6.3,6.6
上海医药,601607,4.9,3.2,4.1,5.7,7.0,6.4
中信重工,601608,4.4,3.4,2.5,5.6,6.2,5.8
中国核建,601611,4.6,3.6,4.4,5.9,2.5,6.2
广电电气,601616,4.1,3.0,2.8,5.6,6.2,4.9
中国中冶,601618,5.3,4.6,4.4,5.9,6.0,6.3
嘉泽新能,601619,4.3,3.1,4.6,5.5,2.4,5.7
中国人寿,601628,7.1,8.2,5.8,5.9,6.3,7.8
长城汽车,601633,6.7,8.1,5.6,5.6,6.9,6.5
旗滨集团,601636,4.6,2.6,3.3,5.9,6.7,6.4
平煤股份,601666,6.7,8.5,4.5,5.5,6.5,6.9
中国建筑,601668,5.7,6.2,4.4,5.8,6.0,5.8
中国电建,601669,5.1,3.5,5.2,5.6,6.0,6.4
明泰铝业,601677,6.1,5.8,5.9,5.8,5.5,7.0
滨化股份,601678,5.4,5.0,4.6,5.6,6.8,6.0
华泰证券,601688,4.7,3.7,4.1,5.7,6.0,5.1
拓普集团,601689,5.7,6.4,5.3,5.9,2.8,6.2
潞安环能,601699,6.1,6.6,3.8,5.8,6.5,7.2
风范股份,601700,4.1,2.2,3.6,6.1,6.2,4.9
郑煤机,601717,6.5,8.6,2.2,5.8,6.3,8.0
际华集团,601718,4.2,3.5,2.9,5.6,6.5,4.3
上海电气,601727,4.8,4.1,3.8,5.7,6.2,5.4
中国中车,601766,4.7,3.1,3.7,5.6,6.3,6.1
力帆股份,601777,4.6,4.3,2.5,5.5,6.9,5.0
光大证券,601788,5.9,6.8,5.6,5.4,6.0,5.2
宁波建工,601789,4.9,3.5,4.0,5.8,6.0,6.4
ST蓝科,601798,5.9,8.6,4.3,5.7,6.2,4.0
星宇股份,601799,6.9,7.7,5.9,6.2,6.3,7.4
中国交建,601800,5.1,3.6,5.2,5.6,6.0,6.0
皖新传媒,601801,5.9,6.7,5.1,5.4,5.5,6.2
中海油服,601808,6.5,8.4,5.9,6.2,6.1,5.1
新华文轩,601811,4.7,3.3,4.8,6.1,2.0,6.5
光大银行,601818,5.7,4.7,5.3,5.8,6.7,6.7
中国石油,601857,4.5,3.1,3.5,5.7,6.0,5.8
中国科传,601858,5.0,5.7,4.7,5.6,2.0,5.3
中远海发,601866,5.6,6.6,3.5,5.7,5.3,6.1
招商轮船,601872,4.8,3.0,4.1,5.6,5.3,6.8
正泰电器,601877,6.5,8.6,4.7,5.6,6.2,6.1
浙商证券,601878,4.1,2.9,4.1,6.1,2.5,5.1
大连港,601880,4.3,3.0,4.8,5.6,5.3,4.2
中国银河,601881,3.5,2.8,2.2,5.6,2.5,4.7
海天精工,601882,5.5,5.8,5.9,6.2,3.0,5.3
江河集团,601886,6.5,7.8,6.1,5.5,6.0,6.1
中国国旅,601888,5.3,3.5,4.9,5.6,6.9,7.0
亚星锚链,601890,5.2,5.6,2.5,5.5,6.9,5.9
中煤能源,601898,5.2,3.2,6.0,5.6,6.5,6.3
紫金矿业,601899,5.4,5.3,2.7,5.8,5.5,7.4
南方传媒,601900,5.1,3.2,6.8,5.9,2.0,6.9
方正证券,601901,4.6,3.7,4.8,5.8,6.0,4.1
京运通,601908,4.7,3.7,5.0,5.9,5.9,4.3
新集能源,601918,5.5,5.0,3.5,5.7,6.5,7.2
中远海控,601919,4.8,3.2,4.2,5.5,5.3,6.7
凤凰传媒,601928,6.7,8.2,5.5,5.7,5.5,6.8
吉视传媒,601929,5.1,4.1,6.3,6.1,5.1,4.8
永辉超市,601933,6.3,6.8,5.0,5.5,5.9,7.3
建设银行,601939,6.0,6.0,5.3,5.7,6.7,6.3
中国出版,601949,3.9,3.4,1.8,5.7,2.0,5.8
苏垦农发,601952,4.2,4.0,2.2,5.7,1.6,6.1
金钼股份,601958,6.2,6.4,5.7,5.9,5.5,6.9
中国汽研,601965,5.8,5.1,5.8,5.7,6.0,6.8
玲珑轮胎,601966,6.8,8.2,7.1,5.8,3.4,7.0
宝钢包装,601968,4.8,4.7,3.8,5.8,2.8,5.9
海南矿业,601969,4.8,4.1,5.5,5.3,3.5,5.1
中国核电,601985,4.9,3.7,4.7,5.6,2.4,7.0
中国银行,601988,6.1,6.8,4.9,5.6,6.7,6.1
中国重工,601989,6.0,8.6,2.8,5.6,6.9,5.2
大唐发电,601991,5.1,3.6,5.2,5.9,5.9,5.9
金隅集团,601992,4.8,2.6,4.7,5.9,6.7,6.0
丰林集团,601996,4.8,2.8,4.9,6.1,6.3,5.8
贵阳银行,601997,5.3,5.6,4.9,5.5,3.2,6.0
中信银行,601998,5.4,4.4,5.3,5.8,6.7,5.9
出版传媒,601999,4.8,2.9,5.5,5.6,5.5,5.6
人民网,603000,5.2,6.9,2.4,5.6,5.1,5.2
奥康国际,603001,4.9,5.2,3.4,5.6,6.5,4.8
宏昌电子,603002,5.0,3.8,4.8,6.2,7.8,4.8
龙宇燃油,603003,5.5,5.2,5.9,5.5,6.0,5.5
晶方科技,603005,5.3,7.8,3.4,5.5,2.9,4.5
联明股份,603006,5.0,4.7,5.0,5.5,2.8,6.1
花王股份,603007,5.0,3.2,6.1,6.2,2.5,6.4
喜临门,603008,5.0,3.3,4.3,5.5,6.3,6.9
北特科技,603009,5.2,5.5,5.4,5.7,2.8,5.2
万盛股份,603010,5.8,5.0,6.2,5.0,4.2,7.4
合锻智能,603011,4.4,2.8,6.2,5.7,2.8,4.8
创力集团,603012,5.0,4.4,6.0,5.5,2.8,5.4
弘讯科技,603015,5.9,8.5,5.8,5.6,2.7,4.2
新宏泰,603016,5.5,6.8,4.9,5.7,2.7,5.3
中衡设计,603017,6.2,7.6,6.4,5.7,2.5,6.0
中设集团,603018,5.2,4.0,6.6,5.0,2.5,6.6
中科曙光,603019,5.7,6.4,3.8,5.6,2.5,7.8
爱普股份,603020,6.0,8.2,6.3,5.9,2.8,4.5
山东华鹏,603021,5.3,4.8,6.7,5.5,2.8,5.6
新通联,603022,6.1,8.0,5.5,5.8,2.8,5.8
威帝股份,603023,4.6,2.4,7.3,5.8,2.8,4.9
大豪科技,603025,5.0,4.0,6.7,5.7,2.7,5.3
石大胜华,603026,6.4,6.9,5.8,7.2,4.2,6.8
千禾味业,603027,4.5,3.4,4.9,5.4,2.8,5.6
赛福天,603028,4.0,1.8,5.0,5.6,3.0,5.2
天鹅股份,603029,4.4,4.2,5.5,5.4,2.8,3.8
全筑股份,603030,5.8,5.8,6.6,5.6,2.5,6.7
安德利,603031,6.3,7.8,6.8,5.5,2.4,6.0
德新交运,603032,4.2,5.6,1.7,5.6,2.4,4.5
三维股份,603033,4.8,3.0,5.0,5.6,3.4,6.7
常熟汽饰,603035,5.2,6.1,4.6,5.5,2.8,5.4
如通股份,603036,5.7,8.0,4.5,6.2,2.8,4.6
凯众股份,603037,6.4,7.7,6.8,5.6,2.8,6.4
华立股份,603038,4.9,5.0,5.9,5.6,3.1,4.2
泛微网络,603039,4.8,2.6,5.6,6.6,2.4,6.8
新坐标,603040,5.0,3.8,4.8,6.6,2.8,6.5
美思德,603041,5.7,7.1,5.4,5.9,4.2,4.6
华脉科技,603042,4.8,5.0,5.7,5.5,1.6,4.5
广州酒家,603043,4.8,4.6,5.1,5.6,2.8,5.2
科林电气,603050,4.1,2.8,4.4,6.2,2.7,4.8
台华新材,603055,5.1,5.2,4.7,5.9,3.2,5.4
永吉股份,603058,4.7,3.1,5.4,5.8,2.8,6.2
国检集团,603060,4.5,2.6,4.1,7.0,2.5,6.4
禾望电气,603063,4.5,2.6,5.1,5.8,2.7,6.2
音飞储存,603066,4.9,3.7,6.4,5.7,2.8,5.3
振华股份,603067,4.6,3.4,6.3,5.6,3.4,4.7
海汽集团,603069,5.1,4.6,5.6,6.1,2.4,5.8
乐惠国际,603076,4.6,4.2,3.9,5.8,2.8,5.5
和邦生物,603077,6.9,8.6,6.4,5.5,6.8,6.1
江化微,603078,5.2,5.3,5.0,6.2,4.2,5.2
圣达生物,603079,5.2,5.7,4.6,5.7,3.9,5.3
大丰实业,603081,4.7,3.0,5.9,5.6,2.8,5.9
剑桥科技,603083,5.0,4.9,5.1,5.6,1.6,6.1
天成自控,603085,5.8,5.4,5.1,6.3,2.8,7.8
先达股份,603086,4.6,2.6,4.3,5.8,4.2,6.5
宁波精达,603088,5.5,4.5,6.6,6.6,3.0,6.0
正裕工业,603089,5.4,5.0,4.8,5.6,2.8,7.3
宏盛股份,603090,4.2,3.3,3.4,5.9,3.0,5.5
新经典,603096,5.1,5.2,5.1,5.6,2.0,5.8
森特股份,603098,4.5,2.6,4.7,6.2,2.5,6.4
长白山,603099,5.4,4.1,6.8,5.6,3.4,6.7
